id,price
7164,3300.0
7165,16000.0
7166,17100.0
7167,11500.0
7168,4100.0
7169,8000.0
7170,850.0
7171,4100.0
7172,4600.0
7173,2050.0
7174,4600.0
7175,3600.0
7176,6800.0
7177,650.0
7178,4500.0
7179,6500.0
7180,19499.0
7181,2100.0
7182,2200.0
7183,1400.0
7184,2400.0
7185,950.0
7186,3200.0
7187,6300.0
7188,7200.0
7189,43000.0
7190,2500.0
7191,11856.21
7192,14700.0
7193,4000.0
7194,23900.0
7195,700.0
7196,10500.0
7197,4500.0
7198,5500.0
7199,3000.0
7200,3082.61
7201,650.0
7202,500.0
7203,8150.0
7204,5600.0
7205,5000.0
7206,2000.0
7207,9700.0
7208,26900.0
7209,4300.0
7210,8600.0
7211,7800.0
7212,12400.0
7213,9999.0
7214,2500.0
7215,6500.0
7216,4900.0
7217,700.0
7218,5500.0
7219,1150.0
7220,4990.0
7221,1890.0
7222,4200.0
7223,5500.0
7224,2100.0
7225,3250.0
7226,48000.0
7227,1000.0
7228,4800.0
7229,1500.0
7230,36950.0
7231,1500.0
7232,8500.0
7233,1100.0
7234,3700.0
7235,3000.0
7236,14650.0
7237,3300.0
7238,10900.0
7239,3000.0
7240,8500.0
7241,8750.0
7242,6150.0
7243,5500.0
7244,1150.0
7245,4000.0
7246,12900.0
7247,8350.0
7248,1300.0
7249,10900.0
7250,5500.0
7251,2750.0
7252,8000.0
7253,10200.0
7254,4700.0
7255,2300.0
7256,13500.0
7257,1500.0
7258,1800.0
7259,9000.0
7260,4500.0
7261,22000.0
7262,8900.0
7263,24899.0
7264,24700.0
7265,6750.0
7266,1400.0
7267,9500.0
7268,6500.0
7269,2200.0
7270,700.0
7271,10500.0
7272,12500.0
7273,17900.0
7274,2800.0
7275,8500.0
7276,379.4
7277,4600.0
7278,1000.0
7279,4630.0
7280,4750.0
7281,6700.0
7282,12900.0
7283,23238.17
7284,3550.0
7285,10400.0
7286,3750.0
7287,1500.0
7288,5400.0
7289,2900.0
7290,10500.0
7291,4900.0
7292,2000.0
7293,4400.0
7294,12500.0
7295,350.0
7296,4199.0
7297,350.0
7298,5000.0
7299,7000.0
7300,7800.0
7301,600.0
7302,2650.0
7303,3900.0
7304,13990.0
7305,1000.0
7306,2900.0
7307,1000.0
7308,750.0
7309,2250.0
7310,4990.0
7311,7900.0
7312,1250.0
7313,3600.0
7314,17000.0
7315,15000.0
7316,5700.0
7317,1100.0
7318,11900.0
7319,474.25
7320,6900.0
7321,5000.0
7322,5000.0
7323,2300.0
7324,7700.0
7325,4600.0
7326,1000.0
7327,9200.0
7328,46000.0
7329,6450.0
7330,9700.0
7331,14600.0
7332,8900.0
7333,9250.0
7334,1200.0
7335,1850.0
7336,9850.0
7337,2999.0
7338,4900.0
7339,995.92
7340,6750.0
7341,2200.0
7342,400.0
7343,4200.0
7344,1000.0
7345,1600.0
7346,3300.0
7347,4500.0
7348,9000.0
7349,7999.0
7350,3200.0
7351,7000.0
7352,5700.0
7353,600.0
7354,7800.0
7355,3300.0
7356,2350.0
7357,3200.0
7358,4300.0
7359,1138.2
7360,711.37
7361,21000.0
7362,1400.0
7363,3350.0
7364,8300.0
7365,3950.0
7366,3100.0
7367,4600.0
7368,16350.0
7369,1500.0
7370,6700.0
7371,3700.0
7372,15800.0
7373,800.0
7374,4999.0
7375,6200.0
7376,1500.0
7377,1500.0
7378,4100.0
7379,4150.0
7380,6900.0
7381,10000.0
7382,15950.0
7383,1500.0
7384,15950.0
7385,1900.0
7386,5100.0
7387,4000.0
7388,2020.0
7389,2400.0
7390,10000.0
7391,1600.0
7392,13300.0
7393,23000.0
7394,6000.0
7395,9900.0
7396,9000.0
7397,3003.41
7398,2300.0
7399,5300.0
7400,5650.0
7401,5600.0
7402,2200.0
7403,1250.0
7404,3500.0
7405,20750.0
7406,5400.0
7407,1350.0
7408,9900.0
7409,4000.0
7410,5899.0
7411,10900.0
7412,6300.0
7413,4300.0
7414,1300.0
7415,1000.0
7416,2000.0
7417,3300.0
7418,300.0
7419,2200.0
7420,1233.05
7421,4350.0
7422,9200.0
7423,2700.0
7424,1380.0
7425,11950.0
7426,1800.0
7427,2400.0
7428,13500.0
7429,8800.0
7430,3200.0
7431,7899.0
7432,6500.0
7433,4400.0
7434,2300.0
7435,5500.0
7436,6600.0
7437,4200.0
7438,7000.0
7439,6499.0
7440,2100.0
7441,7190.0
7442,15250.0
7443,6600.0
7444,1700.0
7445,1800.0
7446,8900.0
7447,3350.0
7448,1000.0
7449,5200.0
7450,10500.0
7451,2850.0
7452,1050.0
7453,11900.0
7454,3550.0
7455,3600.0
7456,12700.0
7457,25950.0
7458,2500.0
7459,4884.76
7460,450.0
7461,1700.0
7462,6800.0
7463,15900.0
7464,10000.0
7465,200.0
7466,4500.0
7467,5900.0
7468,599.0
7469,4200.0
7470,2600.0
7471,1650.0
7472,5300.0
7473,14800.0
7474,16029.59
7475,4500.0
7476,2850.0
7477,14950.0
7478,8800.0
7479,5311.58
7480,2800.0
7481,20500.0
7482,9699.0
7483,2999.0
7484,1500.0
7485,4600.0
7486,14000.0
7487,4000.0
7488,3550.0
7489,15400.0
7490,10650.0
7491,950.0
7492,534.44
7493,6450.0
7494,400.0
7495,1200.0
7496,12350.0
7497,4850.0
7498,1690.0
7499,7950.0
7500,17000.0
7501,5600.0
7502,16300.0
7503,1500.0
7504,15999.0
7505,1950.0
7506,9850.0
7507,550.0
7508,650.0
7509,14500.0
7510,5500.0
7511,2850.0
7512,1450.0
7513,3850.0
7514,1100.0
7515,7300.0
7516,8400.0
7517,4200.0
7518,11900.0
7519,1534.22
7520,4300.0
7521,2900.0
7522,5596.13
7523,8500.0
7524,350.0
7525,10600.0
7526,8200.0
7527,3950.0
7528,300.0
7529,1896.99
7530,21700.0
7531,18500.0
7532,3500.0
7533,7300.0
7534,999.0
7535,4000.0
7536,8400.0
7537,4849.0
7538,9500.0
7539,1100.0
7540,9300.0
7541,6700.0
7542,3700.0
7543,14500.0
7544,4100.0
7545,550.0
7546,1750.0
7547,42500.0
7548,5900.0
7549,8300.0
7550,21450.0
7551,2650.0
7552,875.84
7553,4000.0
7554,7850.0
7555,1190.0
7556,2100.0
7557,3500.0
7558,9800.0
7559,6900.0
7560,11900.0
7561,3500.0
7562,1200.0
7563,1700.0
7564,1600.0
7565,1155.0
7566,7600.0
7567,1100.0
7568,1300.0
7569,17099.0
7570,2000.0
7571,600.0
7572,2300.0
7573,12300.0
7574,6700.0
7575,7000.0
7576,7900.0
7577,2550.0
7578,14500.0
7579,1100.0
7580,6600.0
7581,7500.0
7582,1600.0
7583,1500.0
7584,1100.0
7585,4800.0
7586,2499.0
7587,2500.0
7588,14350.0
7589,1100.0
7590,3800.0
7591,7800.0
7592,9999.0
7593,600.0
7594,5990.0
7595,750.0
7596,2000.0
7597,7445.7
7598,4900.0
7599,1400.0
7600,2700.0
7601,6999.0
7602,8500.0
7603,5550.0
7604,2350.0
7605,3300.0
7606,2700.0
7607,2650.0
7608,3200.0
7609,6200.0
7610,3300.0
7611,3500.0
7612,10999.0
7613,4500.0
7614,5200.0
7615,7800.0
7616,1200.0
7617,1700.0
7618,1300.0
7619,5300.0
7620,2250.0
7621,6750.0
7622,11800.0
7623,10450.0
7624,17200.0
7625,6200.0
7626,14300.0
7627,11000.0
7628,7000.0
7629,9650.0
7630,18660.0
7631,10000.0
7632,15499.0
7633,1500.0
7634,5400.0
7635,11000.0
7636,10300.0
7637,5850.0
7638,10500.0
7639,2200.0
7640,3950.0
7641,5000.0
7642,21000.0
7643,36500.0
7644,9650.0
7645,450.0
7646,17700.0
7647,2650.0
7648,650.0
7649,2300.0
7650,17500.0
7651,19900.0
7652,8950.0
7653,2500.0
7654,860.48
7655,3700.0
7656,33900.0
7657,11950.0
7658,10000.0
7659,1800.0
7660,2000.0
7661,5500.0
7662,4400.0
7663,11000.0
7664,22000.0
7665,4350.0
7666,17600.0
7667,9123.0
7668,7300.0
7669,14800.0
7670,2850.0
7671,6100.0
7672,15600.0
7673,5500.0
7674,1500.0
7675,7000.0
7676,31950.0
7677,1470.17
7678,3200.0
7679,2450.0
7680,2100.0
7681,750.0
7682,8399.0
7683,50000.0
7684,900.0
7685,6800.0
7686,3500.0
7687,17650.0
7688,11450.0
7689,20450.0
7690,10650.0
7691,6800.0
7692,10200.0
7693,22763.92
7694,7950.0
7695,22000.0
7696,13500.0
7697,10300.0
7698,19499.0
7699,11500.0
7700,500.0
7701,8700.0
7702,1500.0
7703,2000.0
7704,1000.0
7705,600.0
7706,10200.0
7707,10800.0
7708,4400.0
7709,7000.0
7710,12567.58
7711,10500.0
7712,32500.0
7713,2950.0
7714,4800.0
7715,1422.74
7716,10000.0
7717,15500.0
7718,1900.0
7719,14000.0
7720,5500.0
7721,3200.0
7722,9000.0
7723,4950.0
7724,1299.0
7725,2550.0
7726,2000.0
7727,6000.0
7728,3200.0
7729,2550.0
7730,4200.0
7731,8000.0
7732,1400.0
7733,4300.0
7734,1707.29
7735,1800.0
7736,11550.0
7737,226.39
7738,15000.0
7739,600.0
7740,16000.0
7741,5500.0
7742,3700.0
7743,2000.0
7744,9300.0
7745,1400.0
7746,13000.0
7747,2750.0
7748,9200.0
7749,1750.0
7750,4100.0
7751,9300.0
7752,3300.0
7753,24800.0
7754,8773.12
7755,5100.0
7756,15900.0
7757,4100.0
7758,4350.0
7759,450.0
7760,6350.0
7761,9500.0
7762,7999.0
7763,3333.0
7764,9800.0
7765,3250.0
7766,8250.0
7767,5000.0
7768,605.41
7769,11500.0
7770,12650.0
7771,2608.37
7772,1500.0
7773,2499.0
7774,2990.0
7775,11200.0
7776,5400.0
7777,5100.0
7778,12300.0
7779,3600.0
7780,7000.0
7781,900.0
7782,2680.0
7783,10250.0
7784,7300.0
7785,1500.0
7786,9700.0
7787,4200.0
7788,7600.0
7789,27499.0
7790,8300.0
7791,9750.0
7792,7800.0
7793,9130.0
7794,2100.0
7795,14199.0
7796,750.0
7797,16500.0
7798,6100.0
7799,3999.0
7800,6600.0
7801,3600.0
7802,4500.0
7803,6200.0
7804,11050.0
7805,21500.0
7806,5400.0
7807,450.0
7808,10.0
7809,4950.0
7810,28450.0
7811,13500.0
7812,550.0
7813,9999.0
7814,2550.0
7815,650.0
7816,1100.0
7817,18000.0
7818,3500.0
7819,9850.0
7820,4200.0
7821,500.0
7822,5400.0
7823,500.0
7824,750.0
7825,10000.0
7826,23400.0
7827,4000.0
7828,1280.47
7829,6150.0
7830,6900.0
7831,1850.0
7832,300.0
7833,750.0
7834,4363.08
7835,4199.0
7836,4700.0
7837,10500.0
7838,3500.0
7839,4150.0
7840,8300.0
7841,11650.0
7842,4600.0
7843,8500.0
7844,6900.0
7845,7400.0
7846,6000.0
7847,2000.0
7848,1300.0
7849,1300.0
7850,1600.0
7851,1300.0
7852,1500.0
7853,7300.0
7854,1600.0
7855,1700.0
7856,3950.0
7857,1100.0
7858,2513.51
7859,6999.0
7860,17900.0
7861,7300.0
7862,5999.0
7863,6800.0
7864,2990.0
7865,4900.0
7866,3690.0
7867,13500.0
7868,28500.0
7869,3800.0
7870,1500.0
7871,13500.0
7872,1300.0
7873,2500.0
7874,6500.0
7875,11900.0
7876,24900.0
7877,2200.0
7878,650.0
7879,800.0
7880,3319.74
7881,4600.0
7882,4700.0
7883,1600.0
7884,8650.0
7885,10900.0
7886,1000.0
7887,650.0
7888,12500.0
7889,284.07
7890,8750.0
7891,3990.0
7892,7760.0
7893,8990.0
7894,3000.0
7895,1000.0
7896,1500.0
7897,1700.0
7898,5500.0
7899,700.0
7900,17999.0
7901,15900.0
7902,4000.0
7903,2999.0
7904,9500.0
7905,2900.0
7906,1700.0
7907,1700.0
7908,4500.0
7909,187.59
7910,9500.0
7911,3600.0
7912,1200.0
7913,1000.0
7914,17900.0
7915,6000.0
7916,3000.0
7917,3900.0
7918,1750.0
7919,6399.0
7920,1400.0
7921,5400.0
7922,500.0
7923,4850.0
7924,1800.0
7925,500.0
7926,700.0
7927,3800.0
7928,14000.0
7929,12300.0
7930,16250.0
7931,13500.0
7932,47999.0
7933,5700.0
7934,2200.0
7935,9800.0
7936,39000.0
7937,11950.0
7938,11500.0
7939,8800.0
7940,4000.0
7941,7150.0
7942,3200.0
7943,4837.33
7944,4650.0
7945,5200.0
7946,3250.0
7947,18550.0
7948,16200.0
7949,1700.0
7950,2250.0
7951,1500.0
7952,11400.0
7953,6200.0
7954,6500.0
7955,7000.0
7956,12700.0
7957,6700.0
7958,8400.0
7959,4500.0
7960,13200.0
7961,2045.34
7962,1800.0
7963,9500.0
7964,6700.0
7965,9450.0
7966,7500.0
7967,2300.0
7968,11450.0
7969,19999.0
7970,3600.0
7971,2300.0
7972,1550.0
7973,2000.0
7974,4950.0
7975,33333.0
7976,9000.0
7977,3500.0
7978,3000.0
7979,500.0
7980,6500.0
7981,1300.0
7982,3500.0
7983,3793.99
7984,1900.0
7985,5400.0
7986,6500.0
7987,500.0
7988,1720.0
7989,3000.0
7990,11200.0
7991,1900.0
7992,14700.0
7993,1500.0
7994,11800.0
7995,4742.47
7996,3511.05
7997,24000.0
7998,27500.0
7999,850.0
8000,2350.0
8001,8950.0
8002,9400.0
8003,1000.0
8004,9000.0
8005,4950.0
8006,6350.0
8007,2850.0
8008,5500.0
8009,2300.0
8010,6330.0
8011,7100.0
8012,3000.0
8013,6500.0
8014,4850.0
8015,2650.0
8016,1500.0
8017,4600.0
8018,800.0
8019,1500.0
8020,1300.0
8021,1000.0
8022,6800.0
8023,403.11
8024,4000.0
8025,800.0
8026,2000.0
8027,2700.0
8028,17950.0
8029,1300.0
8030,1800.0
8031,2222.0
8032,550.0
8033,3600.0
8034,2500.0
8035,1600.0
8036,3850.0
8037,1600.0
8038,899.0
8039,15650.0
8040,5000.0
8041,6100.0
8042,1550.0
8043,6999.0
8044,3200.0
8045,3200.0
8046,7499.0
8047,7000.0
8048,3100.0
8049,1850.0
8050,5500.0
8051,9700.0
8052,1250.0
8053,2100.0
8054,3500.0
8055,11100.0
8056,2850.0
8057,5950.0
8058,3300.0
8059,11856.21
8060,8990.0
8061,22500.0
8062,15500.0
8063,2650.0
8064,6800.0
8065,10700.0
8066,1900.0
8067,4200.0
8068,7400.0
8069,13700.0
8070,850.0
8071,3500.0
8072,18800.0
8073,9999.0
8074,6400.0
8075,5600.0
8076,3100.0
8077,7450.0
8078,2750.0
8079,8000.0
8080,1900.0
8081,3300.0
8082,3450.0
8083,1150.0
8084,2600.0
8085,1600.0
8086,3414.59
8087,8400.0
8088,15900.0
8089,6000.0
8090,6200.0
8091,5400.0
8092,5499.0
8093,7000.0
8094,4000.0
8095,9600.0
8096,7500.0
8097,7500.0
8098,9700.0
8099,11500.0
8100,3700.0
8101,8000.0
8102,3000.0
8103,9115.53
8104,6900.0
8105,12700.0
8106,650.0
8107,700.0
8108,3500.0
8109,6600.0
8110,6700.0
8111,5300.0
8112,3100.0
8113,15500.0
8114,12440.0
8115,8350.0
8116,3500.0
8117,9950.0
8118,4300.0
8119,18500.0
8120,8500.0
8121,17500.0
8122,990.0
8123,10250.0
8124,7900.0
8125,2000.0
8126,7999.0
8127,7500.0
8128,5550.0
8129,4700.0
8130,3650.0
8131,11000.0
8132,2100.0
8133,600.0
8134,2700.0
8135,5300.0
8136,11200.0
8137,2845.49
8138,1500.0
8139,12500.0
8140,850.0
8141,12000.0
8142,3600.0
8143,6300.0
8144,19000.0
8145,2300.0
8146,7700.0
8147,1900.0
8148,11500.0
8149,3400.0
8150,8200.0
8151,8200.0
8152,1999.0
8153,4200.0
8154,21100.0
8155,999.0
8156,2250.0
8157,10200.0
8158,950.0
8159,4399.0
8160,500.0
8161,2050.0
8162,1000.0
8163,2100.0
8164,1100.0
8165,6000.0
8166,2000.0
8167,3200.0
8168,1800.0
8169,8200.0
8170,7000.0
8171,5600.0
8172,3800.0
8173,7950.0
8174,8500.0
8175,3100.0
8176,6500.0
8177,2000.0
8178,2500.0
8179,2650.0
8180,2300.0
8181,2000.0
8182,4900.0
8183,850.0
8184,13150.0
8185,1300.0
8186,16000.0
8187,12300.0
8188,6600.0
8189,1499.0
8190,9200.0
8191,6924.03
8192,5100.0
8193,9800.0
8194,1850.0
8195,850.0
8196,8000.0
8197,900.0
8198,11100.0
8199,4800.0
8200,4268.22
8201,4000.0
8202,8900.0
8203,10999.0
8204,1500.0
8205,3000.0
8206,4000.0
8207,14999.0
8208,1200.0
8209,3400.0
8210,10500.0
8211,8700.0
8212,8897.0
8213,13550.0
8214,1029.1
8215,3950.0
8216,6500.0
8217,14333.0
8218,14600.0
8219,7000.0
8220,5700.0
8221,426.82
8222,2500.0
8223,17550.0
8224,1470.17
8225,3650.0
8226,4350.0
8227,1600.0
8228,5500.0
8229,18500.0
8230,6350.0
8231,18500.0
8232,4742.47
8233,3300.0
8234,2600.0
8235,9300.0
8236,2700.0
8237,4550.0
8238,1500.0
8239,4990.0
8240,2950.0
8241,3500.0
8242,4300.0
8243,2800.0
8244,4300.0
8245,20000.0
8246,7950.0
8247,5450.0
8248,5200.0
8249,7256.0
8250,2500.0
8251,15990.0
8252,5999.0
8253,435.36
8254,21500.0
8255,10300.0
8256,17500.0
8257,8600.0
8258,3900.0
8259,5200.0
8260,17000.0
8261,2200.0
8262,586.88
8263,3950.0
8264,3500.0
8265,4200.0
8266,11500.0
8267,4000.0
8268,2250.0
8269,9500.0
8270,3200.0
8271,13650.0
8272,4900.0
8273,6300.0
8274,2150.0
8275,13900.0
8276,3800.0
8277,5200.0
8278,37900.0
8279,11381.96
8280,3500.0
8281,800.0
8282,450.0
8283,16599.0
8284,6500.0
8285,11999.0
8286,18000.0
8287,14100.0
8288,550.0
8289,1800.0
8290,8700.0
8291,1600.0
8292,3990.0
8293,17550.0
8294,5899.0
8295,1750.0
8296,1800.0
8297,800.0
8298,10299.0
8299,1400.0
8300,4200.0
8301,22700.0
8302,17000.0
8303,3500.0
8304,2500.0
8305,18258.56
8306,2500.0
8307,14227.45
8308,1900.0
8309,4500.0
8310,8999.0
8311,12900.0
8312,12900.0
8313,2950.0
8314,1500.0
8315,5450.0
8316,1950.0
8317,7450.0
8318,1300.0
8319,9400.0
8320,1500.0
8321,10990.0
8322,2200.0
8323,2150.0
8324,1300.0
8325,6900.0
8326,7000.0
8327,7300.0
8328,880.0
8329,12500.0
8330,2900.0
8331,5300.0
8332,2000.0
8333,948.49
8334,5000.0
8335,10900.0
8336,1200.0
8337,17400.0
8338,12200.0
8339,8500.0
8340,10000.0
8341,8500.0
8342,1700.0
8343,4000.0
8344,1950.0
8345,13000.0
8346,900.0
8347,1400.0
8348,22200.0
8349,12299.0
8350,24850.0
8351,3300.0
8352,3450.0
8353,7400.0
8354,6750.0
8355,4500.0
8356,33000.0
8357,8700.0
8358,4500.0
8359,4100.0
8360,5750.0
8361,5100.0
8362,1499.0
8363,7750.0
8364,750.0
8365,8200.0
8366,10563.41
8367,1100.0
8368,7900.0
8369,10500.0
8370,6200.0
8371,2499.0
8372,7100.0
8373,7400.0
8374,4100.0
8375,9000.0
8376,2000.0
8377,7300.0
8378,4999.0
8379,317.8
8380,1200.0
8381,4000.0
8382,3500.0
8383,4600.0
8384,2650.0
8385,3500.0
8386,7300.0
8387,8300.0
8388,5000.0
8389,7199.0
8390,9499.0
8391,15500.0
8392,1600.0
8393,17000.0
8394,7200.0
8395,2250.0
8396,3000.0
8397,8999.0
8398,1850.0
8399,3650.0
8400,9400.0
8401,3450.0
8402,1499.0
8403,900.0
8404,8000.0
8405,4000.0
8406,3500.0
8407,8500.0
8408,7990.0
8409,3200.0
8410,1250.0
8411,1600.0
8412,700.0
8413,6800.0
8414,6250.0
8415,7000.0
8416,5650.0
8417,2900.0
8418,1900.0
8419,5600.0
8420,5600.0
8421,9111.0
8422,2250.0
8423,6800.0
8424,3000.0
8425,20000.0
8426,550.0
8427,950.0
8428,5490.0
8429,7700.0
8430,7000.0
8431,500.0
8432,29900.0
8433,9400.0
8434,1070.0
8435,1000.0
8436,1600.0
8437,1000.0
8438,5100.0
8439,1000.0
8440,10700.0
8441,16450.0
8442,1600.0
8443,13990.0
8444,2500.0
8445,7000.0
8446,6499.0
8447,7750.0
8448,1600.0
8449,800.0
8450,11800.0
8451,4400.0
8452,6000.0
8453,2500.0
8454,7950.0
8455,8500.0
8456,9800.0
8457,1450.0
8458,700.0
8459,7500.0
8460,1100.0
8461,35800.0
8462,10000.0
8463,6490.0
8464,2632.08
8465,3800.0
8466,3096.18
8467,3000.0
8468,2500.0
8469,10700.0
8470,1300.0
8471,12700.0
8472,2500.0
8473,23800.0
8474,7300.0
8475,5150.0
8476,2500.0
8477,850.0
8478,3200.0
8479,12599.0
8480,8000.0
8481,1100.0
8482,4050.0
8483,3590.0
8484,7500.0
8485,6100.0
8486,800.0
8487,550.0
8488,9100.0
8489,1750.0
8490,5500.0
8491,1230.0
8492,20000.0
8493,6800.0
8494,10500.0
8495,3700.0
8496,3000.0
8497,4700.0
8498,5000.0
8499,10100.0
8500,15800.0
8501,1600.0
8502,6990.0
8503,2550.0
8504,13150.0
8505,8000.0
8506,17500.0
8507,19900.0
8508,2000.0
8509,1000.0
8510,1350.0
8511,15000.0
8512,2000.0
8513,5500.0
8514,2500.0
8515,19600.0
8516,8300.0
8517,2950.0
8518,7400.0
8519,3100.0
8520,24999.0
8521,1950.0
8522,6300.0
8523,1200.0
8524,9555.0
8525,22500.0
8526,1500.0
8527,6200.0
8528,2200.0
8529,2100.0
8530,6200.0
8531,5000.0
8532,7600.0
8533,1500.0
8534,12150.0
8535,10499.0
8536,22000.0
8537,13000.0
8538,799.0
8539,18500.0
8540,18500.0
8541,2600.0
8542,6200.0
8543,9500.0
8544,14250.0
8545,1450.0
8546,5400.0
8547,12600.0
8548,3250.0
8549,15507.92
8550,6500.0
8551,3400.0
8552,226.89
8553,1700.0
8554,6800.0
8555,2999.0
8556,1200.0
8557,1100.0
8558,3800.0
8559,4100.0
8560,1000.0
8561,8500.0
8562,6500.0
8563,2000.0
8564,900.0
8565,6300.0
8566,5000.0
8567,9800.0
8568,10300.0
8569,8470.0
8570,7450.0
8571,14500.0
8572,4100.0
8573,8300.0
8574,1100.0
8575,10500.0
8576,6700.0
8577,10500.0
8578,5700.0
8579,2500.0
8580,9800.0
8581,1450.0
8582,9100.0
8583,25750.0
8584,11450.0
8585,2550.0
8586,2400.0
8587,6950.0
8588,35700.0
8589,2100.0
8590,5800.0
8591,17250.0
8592,3350.0
8593,550.0
8594,3600.0
8595,4299.0
8596,18000.0
8597,18800.0
8598,1500.0
8599,13500.0
8600,2200.0
8601,7790.0
8602,11500.0
8603,31784.12
8604,13500.0
8605,3400.0
8606,16750.0
8607,2800.0
8608,2500.0
8609,28000.0
8610,5699.0
8611,29900.0
8612,1000.0
8613,4500.0
8614,23200.0
8615,2200.0
8616,1700.0
8617,7650.0
8618,5750.0
8619,5300.0
8620,4600.0
8621,2800.0
8622,1650.0
8623,7950.0
8624,4750.0
8625,5550.0
8626,6900.0
8627,4800.0
8628,4500.0
8629,4100.0
8630,3000.0
8631,7000.0
8632,3200.0
8633,6100.0
8634,6500.0
8635,8899.0
8636,9999.0
8637,1800.0
8638,9200.0
8639,1600.0
8640,5600.0
8641,12000.0
8642,400.0
8643,26500.0
8644,1800.0
8645,4200.0
8646,11000.0
8647,9105.57
8648,3150.0
8649,4400.0
8650,8200.0
8651,12000.0
8652,6000.0
8653,9400.0
8654,6500.0
8655,17370.0
8656,2150.0
8657,1422.74
8658,12000.0
8659,9000.0
8660,4100.0
8661,6117.8
8662,2300.0
8663,1000.0
8664,16500.0
8665,7150.0
8666,2980.0
8667,6900.0
8668,6500.0
8669,1900.0
8670,1300.0
8671,1000.0
8672,17499.0
8673,20780.0
8674,1050.0
8675,6200.0
8676,1100.0
8677,7000.0
8678,1500.0
8679,16900.0
8680,1000.0
8681,500.0
8682,6500.0
8683,15000.0
8684,1000.0
8685,2800.0
8686,5750.0
8687,7200.0
8688,3999.0
8689,10999.0
8690,1250.0
8691,550.0
8692,1100.0
8693,1650.0
8694,8999.0
8695,1250.0
8696,3300.0
8697,15700.0
8698,750.0
8699,3400.0
8700,1750.0
8701,1100.0
8702,1350.0
8703,8600.0
8704,2000.0
8705,4100.0
8706,13500.0
8707,2700.0
8708,5000.0
8709,5000.0
8710,6150.0
8711,4800.0
8712,8900.0
8713,1100.0
8714,8200.0
8715,10300.0
8716,6200.0
8717,2000.0
8718,4150.0
8719,3500.0
8720,10670.59
8721,2200.0
8722,350.0
8723,7777.0
8724,3200.0
8725,2999.0
8726,3550.0
8727,4500.0
8728,2500.0
8729,7650.0
8730,21450.0
8731,3900.0
8732,1600.0
8733,31900.0
8734,1710.0
8735,5400.0
8736,2950.0
8737,2000.0
8738,11000.0
8739,5400.0
8740,3000.0
8741,41000.0
8742,9500.0
8743,7700.0
8744,1001.0
8745,2300.0
8746,2450.0
8747,9900.0
8748,7300.0
8749,2000.0
8750,2600.0
8751,7450.0
8752,4400.0
8753,15700.0
8754,8999.0
8755,9500.0
8756,5800.0
8757,10870.0
8758,11300.0
8759,12990.0
8760,4500.0
8761,3400.0
8762,3900.0
8763,8000.0
8764,2134.12
8765,1000.0
8766,950.0
8767,7000.0
8768,8900.0
8769,4979.13
8770,4000.0
8771,14300.0
8772,5750.0
8773,3100.0
8774,4800.0
8775,3500.0
8776,3000.0
8777,1700.0
8778,7500.0
8779,10500.0
8780,999.0
8781,2250.0
8782,5999.0
8783,4500.0
8784,11200.0
8785,6500.0
8786,3150.0
8787,14900.0
8788,5500.0
8789,1200.0
8790,2400.0
8791,19199.0
8792,2700.0
8793,5300.0
8794,3000.0
8795,4800.0
8796,5000.0
8797,2600.0
8798,12500.0
8799,13200.0
8800,300.0
8801,2600.0
8802,2489.0
8803,5490.0
8804,5000.0
8805,1000.0
8806,999.0
8807,8700.0
8808,12500.0
8809,21500.0
8810,17500.0
8811,14900.0
8812,5000.0
8813,16299.0
8814,15900.0
8815,7000.0
8816,1199.0
8817,1300.0
8818,15500.0
8819,2900.0
8820,1050.0
8821,4200.0
8822,6300.0
8823,13400.0
8824,4000.0
8825,2150.0
8826,4300.0
8827,3100.0
8828,12999.0
8829,3999.0
8830,2300.0
8831,13000.0
8832,1100.0
8833,1500.0
8834,3350.0
8835,5900.0
8836,5900.0
8837,8500.0
8838,4500.0
8839,1000.0
8840,5300.0
8841,3290.0
8842,4505.35
8843,2000.0
8844,9400.0
8845,2550.0
8846,6999.0
8847,6300.0
8848,10100.0
8849,3290.0
8850,5600.0
8851,12100.0
8852,3700.0
8853,2000.0
8854,8550.0
8855,2000.0
8856,2500.0
8857,22000.0
8858,6700.0
8859,14300.0
8860,14000.0
8861,6400.0
8862,1400.0
8863,2500.0
8864,9500.0
8865,8600.0
8866,4950.0
8867,3000.0
8868,600.0
8869,5800.0
8870,16000.0
8871,6117.8
8872,1600.0
8873,6000.0
8874,1450.0
8875,3600.0
8876,18850.0
8877,4150.0
8878,3200.0
8879,12000.0
8880,2200.0
8881,3000.0
8882,3570.0
8883,6000.0
8884,3000.0
8885,1950.0
8886,6900.0
8887,3555.0
8888,2800.0
8889,6700.0
8890,4742.47
8891,2900.0
8892,4200.0
8893,23000.0
8894,17500.0
8895,2900.0
8896,6950.0
8897,11250.0
8898,3500.0
8899,1849.0
8900,15900.0
8901,2500.0
8902,6499.0
8903,4600.0
8904,2399.0
8905,6000.0
8906,3900.0
8907,12200.0
8908,7000.0
8909,1850.0
8910,5400.0
8911,901.07
8912,8000.0
8913,5000.0
8914,4400.0
8915,4649.0
8916,4900.0
8917,4097.51
8918,2700.0
8919,350.0
8920,900.0
8921,7300.0
8922,13999.0
8923,1550.0
8924,19950.0
8925,1900.0
8926,7100.0
8927,1050.0
8928,2750.0
